+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
|     '42 - Cîntă-i mamă psalmii'     |        'Cîntă-i mamă psalmii'       |           remove_verse_numbers          | title  |        1        |
|      '43 - Somnul dulce-dulce'      |         'Somnul dulce-dulce'        |           remove_verse_numbers          | title  |        1        |
|     '44 - Stă încă Crucea Stea'     |        'Stă încă Crucea Stea'       |           remove_verse_numbers          | title  |        1        |
|     '45 - Cîntă-mi, dulce mamă'     |        'Cîntă-mi, dulce mamă'       |           remove_verse_numbers          | title  |        1        |
|      '46 - Cîntă-I Mamă, cîntă'     |        'Cîntă-I Mamă, cîntă'        |           remove_verse_numbers          | title  |        1        |
|         '47 - Dormi cu mama'        |           'Dormi cu mama'           |           remove_verse_numbers          | title  |        1        |
|      '48 - Spune Maică, spune'      |         'Spune Maică, spune'        |           remove_verse_numbers          | title  |        1        |
|     '49 - Spune-Mi, dulce Mamă'     |        'Spune-Mi, dulce Mamă'       |           remove_verse_numbers          | title  |        1        |
| '50 - Înţelepciu...e, Maică Sfîntă' |     'Înţelepciune, Maică Sfîntă'    |           remove_verse_numbers          | title  |        1        |
|     '51 - Sărută Maică Fruntea'     |        'Sărută Maică Fruntea'       |           remove_verse_numbers          | title  |        1        |
|   '52 - Peste-a cerului fereastră'  |     'Peste-a cerului fereastră'     |           remove_verse_numbers          | title  |        1        |
|      '53 - Pacea fie peste voi'     |        'Pacea fie peste voi'        |           remove_verse_numbers          | title  |        1        |
| '54 - Maică Prea...urată, omenirea' |     'Maică Preacurată, omenirea'    |           remove_verse_numbers          | title  |        1        |
|        '55 - Viorile pădurii'       |          'Viorile pădurii'          |           remove_verse_numbers          | title  |        1        |
|       '56 - În zi ca asta - 1'      |         'În zi ca asta - 1'         |           remove_verse_numbers          | title  |        1        |
|       '57 - În zi ca asta - 2'      |         'În zi ca asta - 2'         |           remove_verse_numbers          | title  |        1        |
|     '58 - Spune-mi mamă de ce? '    |       'Spune-mi mamă de ce? '       |           remove_verse_numbers          | title  |        1        |
|        '59 - Mamă, uite mamă'       |          'Mamă, uite mamă'          |           remove_verse_numbers          | title  |        1        |
|     '60 - Mamă, pe Golgota iată'    |       'Mamă, pe Golgota iată'       |           remove_verse_numbers          | title  |        1        |
|   '61 - Mamă, iată cum s-apleacă'   |      'Mamă, iată cum s-apleacă'     |           remove_verse_numbers          | title  |        1        |
|    '62 - Mamă, iată se-noptează'    |       'Mamă, iată se-noptează'      |           remove_verse_numbers          | title  |        1        |
|     '63 - Mamă, iată ce durere'     |        'Mamă, iată ce durere'       |           remove_verse_numbers          | title  |        1        |
|      '64 - Pe Crucea Golgotei'      |         'Pe Crucea Golgotei'        |           remove_verse_numbers          | title  |        1        |
|      '65 - În Ziua Suferinţei'      |         'În Ziua Suferinţei'        |           remove_verse_numbers          | title  |        1        |
|       '66 - E Ziua Ispăşirii'       |          'E Ziua Ispăşirii'         |           remove_verse_numbers          | title  |        1        |
|    '67 - Maică, Pururea Fecioară'   |      'Maică, Pururea Fecioară'      |           remove_verse_numbers          | title  |        1        |
|       '68 - Vino, dulce înger'      |         'Vino, dulce înger'         |           remove_verse_numbers          | title  |        1        |
|         '69 - Minunat Isuse'        |           'Minunat Isuse'           |           remove_verse_numbers          | title  |        1        |
|        '70 - Taină şi Minune'       |          'Taină şi Minune'          |           remove_verse_numbers          | title  |        1        |
|       '1 - Eternele-mi poeme '      |         'Eternele-mi poeme '        |           remove_verse_numbers          | title  |        1        |
|       '2 - O, Sărbătoarea Ta '      |         'O, Sărbătoarea Ta '        |           remove_verse_numbers          | title  |        1        |
|      '3 - Vino Vîntule Ceresc'      |        'Vino Vîntule Ceresc'        |           remove_verse_numbers          | title  |        1        |
|    '4 - Trei Nume-n Unul Singur'    |      'Trei Nume-n Unul Singur'      |           remove_verse_numbers          | title  |        1        |
|     '5 - Pot să mă duc oriunde'     |       'Pot să mă duc oriunde'       |           remove_verse_numbers          | title  |        1        |
|      '6 - E ceru-n sărbătoare'      |        'E ceru-n sărbătoare'        |           remove_verse_numbers          | title  |        1        |
|   '7 - În fruntea luptei noastre'   |     'În fruntea luptei noastre'     |           remove_verse_numbers          | title  |        1        |
|      '8 - Frumoasă este calea'      |        'Frumoasă este calea'        |           remove_verse_numbers          | title  |        1        |
|     '9 - Alătură-te celor buni'     |       'Alătură-te celor buni'       |           remove_verse_numbers          | title  |        1        |
|    '10 - Tu ne-araţi Isuse Calea'   |      'Tu ne-araţi Isuse Calea'      |           remove_verse_numbers          | title  |        1        |
|      '11 - Datorită numai Ţie'      |         'Datorită numai Ţie'        |           remove_verse_numbers          | title  |        1        |
|      '12 - Întoarce-mi iubire'      |         'Întoarce-mi iubire'        |           remove_verse_numbers          | title  |        1        |
|        '13 - Mă doare-adînc'        |           'Mă doare-adînc'          |           remove_verse_numbers          | title  |        1        |
|         '14 - Ce loc frumos'        |           'Ce loc frumos'           |           remove_verse_numbers          | title  |        1        |
|       '15 - Te realeg pe Tine'      |         'Te realeg pe Tine'         |           remove_verse_numbers          | title  |        1        |
|    '16 - Isuse, unde-i locul Tău'   |      'Isuse, unde-i locul Tău'      |           remove_verse_numbers          | title  |        1        |
|   '17 - Cîntările iubirii noastre'  |     'Cîntările iubirii noastre'     |           remove_verse_numbers          | title  |        1        |
|      '18 - Iubirea nu-ncetează'     |        'Iubirea nu-ncetează'        |           remove_verse_numbers          | title  |        1        |
|    '19 - Din Tine-i pacea dulce'    |       'Din Tine-i pacea dulce'      |           remove_verse_numbers          | title  |        1        |
| '20 - La capăt d... milenii sîntem' |     'La capăt de milenii sîntem'    |           remove_verse_numbers          | title  |        1        |
|         '21 - O, muncă grea'        |           'O, muncă grea'           |           remove_verse_numbers          | title  |        1        |
|     '22 - În mersul către mîine'    |       'În mersul către mîine'       |           remove_verse_numbers          | title  |        1        |
|   '23 - Ce tineri se lumină zorii'  |     'Ce tineri se lumină zorii'     |           remove_verse_numbers          | title  |        1        |
|       '24 - Frumoasă curăţie'       |          'Frumoasă curăţie'         |           remove_verse_numbers          | title  |        1        |
|   '25 - Doamne, ce cîntare sfîntă'  |     'Doamne, ce cîntare sfîntă'     |           remove_verse_numbers          | title  |        1        |
|     '26 - Numai Tu mă poţi iubi'    |       'Numai Tu mă poţi iubi'       |           remove_verse_numbers          | title  |        1        |
|    '27 - Să mă primească iarăşi'    |       'Să mă primească iarăşi'      |           remove_verse_numbers          | title  |        1        |
|       '28 - Dorinţa după Tine'      |         'Dorinţa după Tine'         |           remove_verse_numbers          | title  |        1        |
|      '29 - Isuse izbăveşte-mi'      |         'Isuse izbăveşte-mi'        |           remove_verse_numbers          | title  |        1        |
|        '30 - Isuse, - Iubire'       |          'Isuse, - Iubire'          |           remove_verse_numbers          | title  |        1        |
| '31 - Ce mult îm...pare c-am trăit' |    'Ce mult îmi pare c-am trăit'    |           remove_verse_numbers          | title  |        1        |
|      '32 - Tinere vlăstare noi'     |        'Tinere vlăstare noi'        |           remove_verse_numbers          | title  |        1        |
|       '33 - În clipele de aur'      |         'În clipele de aur'         |           remove_verse_numbers          | title  |        1        |
|       '34 - Ce mult ai plîns'       |          'Ce mult ai plîns'         |           remove_verse_numbers          | title  |        1        |
| '35 - Dacă simţi...ă eşti trimesul' |    'Dacă simţi că eşti trimesul'    |           remove_verse_numbers          | title  |        1        |
|   '36 - Doamne, Ziua se-nserează'   |      'Doamne, Ziua se-nserează'     |           remove_verse_numbers          | title  |        1        |
|    '37 - Doamne, uneori ce taine'   |      'Doamne, uneori ce taine'      |           remove_verse_numbers          | title  |        1        |
|    '38 - Biblia, Cuvîntul Sfînt'    |       'Biblia, Cuvîntul Sfînt'      |           remove_verse_numbers          | title  |        1        |
|      '39 - Hristos este Taina'      |         'Hristos este Taina'        |           remove_verse_numbers          | title  |        1        |
|         '40 - Întîi să fim'         |            'Întîi să fim'           |           remove_verse_numbers          | title  |        1        |
|         '41 - Dorim să fim'         |            'Dorim să fim'           |           remove_verse_numbers          | title  |        1        |
|         '42 - Acum să facem'        |           'Acum să facem'           |           remove_verse_numbers          | title  |        1        |
|         '43 - Ce-am făcut?'         |            'Ce-am făcut?'           |           remove_verse_numbers          | title  |        1        |
| '44 - Maică Prea...urată din inima' |     'Maică Preacurată din inima'    |           remove_verse_numbers          | title  |        1        |
|       '45 - Izvoarele Luminii'      |         'Izvoarele Luminii'         |           remove_verse_numbers          | title  |        1        |
|          '46 - Pîinea Vie'          |             'Pîinea Vie'            |           remove_verse_numbers          | title  |        1        |
|   '47 - Spre-nţelegerea străbună'   |      'Spre-nţelegerea străbună'     |           remove_verse_numbers          | title  |        1        |
|    '48 - Pacea sufletelor nalte'    |       'Pacea sufletelor nalte'      |           remove_verse_numbers          | title  |        1        |
|        '49 - Tu Care-ntreci'        |           'Tu Care-ntreci'          |           remove_verse_numbers          | title  |        1        |
|              'Cuvîntul'             |              'Cuvântul'             |           normalize_diacritics          | verses |        1        |
|              'oricînd'              |              'oricând'              |           normalize_diacritics          | verses |        1        |
|              'jurămînt'             |              'jurământ'             |           normalize_diacritics          | verses |        1        |
|               'amărît'              |               'amărât'              |           normalize_diacritics          | verses |        1        |
|             'orînduiri'             |             'orânduiri'             |           normalize_diacritics          | verses |        1        |
|                'pîn'                |                'pân'                |           normalize_diacritics          | verses |        1        |
|             'sfîrşitul'             |             'sfârşitul'             |           normalize_diacritics          | verses |        1        |
|               'mîini'               |               'mâini'               |           normalize_diacritics          | verses |        1        |
|               'Sfînt'               |               'Sfânt'               |           normalize_diacritics          | verses |        1        |
|               'Cuvînt'              |               'Cuvânt'              |           normalize_diacritics          | verses |        1        |
|                'pînă'               |                'până'               |           normalize_diacritics          | verses |        1        |
|             'nesfîrşit'             |             'nesfârşit'             |           normalize_diacritics          | verses |        1        |
|              'mîntuit'              |              'mântuit'              |           normalize_diacritics          | verses |        1        |
|                'cînd'               |                'când'               |           normalize_diacritics          | verses |        1        |
|               'blînd'               |               'blând'               |           normalize_diacritics          | verses |        1        |
|               'sfîntă'              |               'sfântă'              |           normalize_diacritics          | verses |        1        |
|               'atîtea'              |               'atâtea'              |           normalize_diacritics          | verses |        1        |
|           'binecuvîntări'           |           'binecuvântări'           |           normalize_diacritics          | verses |        1        |
|               'Stînca'              |               'Stânca'              |           normalize_diacritics          | verses |        1        |
|               'vîrstă'              |               'vârstă'              |           normalize_diacritics          | verses |        1        |
|               'întîii'              |               'întâii'              |           normalize_diacritics          | verses |        1        |
|               'Stîncă'              |               'Stâncă'              |           normalize_diacritics          | verses |        1        |
|               'nfrînt'              |               'nfrânt'              |           normalize_diacritics          | verses |        1        |
|                'vînt'               |                'vânt'               |           normalize_diacritics          | verses |        1        |
|               'pămînt'              |               'pământ'              |           normalize_diacritics          | verses |        1        |
|               'dintîi'              |               'dintâi'              |           normalize_diacritics          | verses |        1        |
|             'cîntătoare'            |             'cântătoare'            |           normalize_diacritics          | verses |        1        |
|               'cîntec'              |               'cântec'              |           normalize_diacritics          | verses |        1        |
|                'cîte'               |                'câte'               |           normalize_diacritics          | verses |        1        |
|             'desfătîndu'            |             'desfătându'            |           normalize_diacritics          | verses |        1        |
|             'Preasfînt'             |             'Preasfânt'             |           normalize_diacritics          | verses |        1        |
|               'mînca'               |               'mânca'               |           normalize_diacritics          | verses |        1        |
|                'gînd'               |                'gând'               |           normalize_diacritics          | verses |        1        |
|                'Cînd'               |                'Când'               |           normalize_diacritics          | verses |        1        |
|               'grîul'               |               'grâul'               |           normalize_diacritics          | verses |        1        |
|               'atîta'               |               'atâta'               |           normalize_diacritics          | verses |        1        |
|                'ncît'               |                'ncât'               |           normalize_diacritics          | verses |        1        |
|               'curînd'              |               'curând'              |           normalize_diacritics          | verses |        1        |
|              'hotărît'              |              'hotărât'              |           normalize_diacritics          | verses |        1        |
|              'chemînd'              |              'chemând'              |           normalize_diacritics          | verses |        1        |
|               'decît'               |               'decât'               |           normalize_diacritics          | verses |        1        |
|               'oricît'              |               'oricât'              |           normalize_diacritics          | verses |        1        |
|               'rîzînd'              |               'râzând'              |           normalize_diacritics          | verses |        1        |
|                'rîde'               |                'râde'               |           normalize_diacritics          | verses |        1        |
|              'mîntuire'             |              'mântuire'             |           normalize_diacritics          | verses |        1        |
|              'pămîntul'             |              'pământul'             |           normalize_diacritics          | verses |        1        |
|                'cît'                |                'cât'                |           normalize_diacritics          | verses |        1        |
|                'Cît'                |                'Cât'                |           normalize_diacritics          | verses |        1        |
|              'nălţînd'              |              'nălţând'              |           normalize_diacritics          | verses |        1        |
|              'mîinile'              |              'mâinile'              |           normalize_diacritics          | verses |        1        |
|            'legămîntului'           |            'legământului'           |           normalize_diacritics          | verses |        1        |
|               'sfînt'               |               'sfânt'               |           normalize_diacritics          | verses |        1        |
|             'legămîntul'            |             'legământul'            |           normalize_diacritics          | verses |        1        |
|             'Legămîntul'            |             'Legământul'            |           normalize_diacritics          | verses |        1        |
|             'ascultînd'             |             'ascultând'             |           normalize_diacritics          | verses |        1        |
|             'orişicînd'             |             'orişicând'             |           normalize_diacritics          | verses |        1        |
|              'păscînd'              |              'păscând'              |           normalize_diacritics          | verses |        1        |
|               'rămîne'              |               'rămâne'              |           normalize_diacritics          | verses |        1        |
|              'bătrînă'              |              'bătrână'              |           normalize_diacritics          | verses |        1        |
|               'tîrziu'              |               'târziu'              |           normalize_diacritics          | verses |        1        |
|            'binecuvîntat'           |            'binecuvântat'           |           normalize_diacritics          | verses |        1        |
|               'sfîrşi'              |               'sfârşi'              |           normalize_diacritics          | verses |        1        |
|           'binecuvîntează'          |           'binecuvântează'          |           normalize_diacritics          | verses |        1        |
|           'Binecuvîntare'           |           'Binecuvântare'           |           normalize_diacritics          | verses |        1        |
|              'tînărul'              |              'tânărul'              |           normalize_diacritics          | verses |        1        |
|               'tînăra'              |               'tânăra'              |           normalize_diacritics          | verses |        1        |
|           'binecuvîntînd'           |           'binecuvântând'           |           normalize_diacritics          | verses |        1        |
|               'luînd'               |               'luând'               |           normalize_diacritics          | verses |        1        |
|               'osînda'              |               'osânda'              |           normalize_diacritics          | verses |        1        |
|               'mîniat'              |               'mâniat'              |           normalize_diacritics          | verses |        1        |
|                'Pîn'                |                'Pân'                |           normalize_diacritics          | verses |        1        |
|               'vîrful'              |               'vârful'              |           normalize_diacritics          | verses |        1        |
|              'sfîrşit'              |              'sfârşit'              |           normalize_diacritics          | verses |        1        |
|            'binecuvîntă'            |            'binecuvântă'            |           normalize_diacritics          | verses |        1        |
|              'fîntînă'              |              'fântână'              |           normalize_diacritics          | verses |        1        |
|              'ridicînd'             |              'ridicând'             |           normalize_diacritics          | verses |        1        |
|              'ntîmpla'              |              'ntâmpla'              |           normalize_diacritics          | verses |        1        |
|              'iertînd'              |              'iertând'              |           normalize_diacritics          | verses |        1        |
|             'ascultîndu'            |             'ascultându'            |           normalize_diacritics          | verses |        1        |
|               'făcînd'              |               'făcând'              |           normalize_diacritics          | verses |        1        |
|             'întîlneşti'            |             'întâlneşti'            |           normalize_diacritics          | verses |        1        |
|               'dînsul'              |               'dânsul'              |           normalize_diacritics          | verses |        1        |
|               'dînşii'              |               'dânşii'              |           normalize_diacritics          | verses |        1        |
|                'urît'               |                'urât'               |           normalize_diacritics          | verses |        1        |
|               'întîi'               |               'întâi'               |           normalize_diacritics          | verses |        1        |
|               'vîndut'              |               'vândut'              |           normalize_diacritics          | verses |        1        |
|               'luîndu'              |               'luându'              |           normalize_diacritics          | verses |        1        |
|               'mîncat'              |               'mâncat'              |           normalize_diacritics          | verses |        1        |
|              'vînzînd'              |              'vânzând'              |           normalize_diacritics          | verses |        1        |
|               'plînge'              |               'plânge'              |           normalize_diacritics          | verses |        1        |
|              'plîngînd'             |              'plângând'             |           normalize_diacritics          | verses |        1        |
|               'plîngă'              |               'plângă'              |           normalize_diacritics          | verses |        1        |
|              'stăpînii'             |              'stăpânii'             |           normalize_diacritics          | verses |        1        |
|              'stăpînul'             |              'stăpânul'             |           normalize_diacritics          | verses |        1        |
|              'ntîmplat'             |              'ntâmplat'             |           normalize_diacritics          | verses |        1        |
|              'ntîmplă'              |              'ntâmplă'              |           normalize_diacritics          | verses |        1        |
|                'ntîi'               |                'ntâi'               |           normalize_diacritics          | verses |        1        |
|               'pîine'               |               'pâine'               |           normalize_diacritics          | verses |        1        |
|               'strîns'              |               'strâns'              |           normalize_diacritics          | verses |        1        |
|            'Binecuvîntat'           |            'Binecuvântat'           |           normalize_diacritics          | verses |        1        |
|              'plecîndu'             |              'plecându'             |           normalize_diacritics          | verses |        1        |
|               'cîndva'              |               'cândva'              |           normalize_diacritics          | verses |        1        |
|               'lîngă'               |               'lângă'               |           normalize_diacritics          | verses |        1        |
|              'ntîlnit'              |              'ntâlnit'              |           normalize_diacritics          | verses |        1        |
|              'bătrînul'             |              'bătrânul'             |           normalize_diacritics          | verses |        1        |
|           'binecuvîntîndu'          |           'binecuvântându'          |           normalize_diacritics          | verses |        1        |
|             'cîrmuitor'             |             'cârmuitor'             |           normalize_diacritics          | verses |        1        |
|              'oarecînd'             |              'oarecând'             |           normalize_diacritics          | verses |        1        |
|              'supunînd'             |              'supunând'             |           normalize_diacritics          | verses |        1        |
|              'plăpînd'              |              'plăpând'              |           normalize_diacritics          | verses |        1        |
|           'încredinţîndu'           |           'încredinţându'           |           normalize_diacritics          | verses |        1        |
|              'învăţînd'             |              'învăţând'             |           normalize_diacritics          | verses |        1        |
|              'orişicît'             |              'orişicât'             |           normalize_diacritics          | verses |        1        |
|              'crînceni'             |              'crânceni'             |           normalize_diacritics          | verses |        1        |
|              'sîngele'              |              'sângele'              |           normalize_diacritics          | verses |        1        |
|              'trecînd'              |              'trecând'              |           normalize_diacritics          | verses |        1        |
|               'Sînge'               |               'Sânge'               |           normalize_diacritics          | verses |        1        |
|              'doborîţi'             |              'doborâţi'             |           normalize_diacritics          | verses |        1        |
|               'plîng'               |               'plâng'               |           normalize_diacritics          | verses |        1        |
|              'omorîţi'              |              'omorâţi'              |           normalize_diacritics          | verses |        1        |
|              'plecînd'              |              'plecând'              |           normalize_diacritics          | verses |        1        |
|                'rînd'               |                'rând'               |           normalize_diacritics          | verses |        1        |
|               'stîlp'               |               'stâlp'               |           normalize_diacritics          | verses |        1        |
|              'stîlpul'              |              'stâlpul'              |           normalize_diacritics          | verses |        1        |
|                'Cîtă'               |                'Câtă'               |           normalize_diacritics          | verses |        1        |
|              'mergînd'              |              'mergând'              |           normalize_diacritics          | verses |        1        |
|              'cîntînd'              |              'cântând'              |           normalize_diacritics          | verses |        1        |
|              'cîntarea'             |              'cântarea'             |           normalize_diacritics          | verses |        1        |
|             'promiţîndu'            |             'promiţându'            |           normalize_diacritics          | verses |        1        |
|               'stîncă'              |               'stâncă'              |           normalize_diacritics          | verses |        1        |
|               'ţîşni'               |               'ţâşni'               |           normalize_diacritics          | verses |        1        |
|               'ţîşnit'              |               'ţâşnit'              |           normalize_diacritics          | verses |        1        |
|              'cîrtirii'             |              'cârtirii'             |           normalize_diacritics          | verses |        1        |
|               'Pîinea'              |               'Pâinea'              |           normalize_diacritics          | verses |        1        |
|                'mînă'               |                'mână'               |           normalize_diacritics          | verses |        1        |
|             'cuprinzînd'            |             'cuprinzând'            |           normalize_diacritics          | verses |        1        |
|              'legămînt'             |              'legământ'             |           normalize_diacritics          | verses |        1        |
|              'osîndit'              |              'osândit'              |           normalize_diacritics          | verses |        1        |
|              'trîntit'              |              'trântit'              |           normalize_diacritics          | verses |        1        |
|              'sfărmînd'             |              'sfărmând'             |           normalize_diacritics          | verses |        1        |
|               'stînci'              |               'stânci'              |           normalize_diacritics          | verses |        1        |
|              'sfîntul'              |              'sfântul'              |           normalize_diacritics          | verses |        1        |
|             'Întîlnirii'            |             'Întâlnirii'            |           normalize_diacritics          | verses |        1        |
|               'stînd'               |               'stând'               |           normalize_diacritics          | verses |        1        |
|              'lăudînd'              |              'lăudând'              |           normalize_diacritics          | verses |        1        |
|               'avînd'               |               'având'               |           normalize_diacritics          | verses |        1        |
|             'stăpînind'             |             'stăpânind'             |           normalize_diacritics          | verses |        1        |
|               'osîndă'              |               'osândă'              |           normalize_diacritics          | verses |        1        |
|               'gîndim'              |               'gândim'              |           normalize_diacritics          | verses |        1        |
|               'gîndul'              |               'gândul'              |           normalize_diacritics          | verses |        1        |
|              'cuvîntul'             |              'cuvântul'             |           normalize_diacritics          | verses |        1        |
|               'bătrîn'              |               'bătrân'              |           normalize_diacritics          | verses |        1        |
|                'dînd'               |                'dând'               |           normalize_diacritics          | verses |        1        |
|              'ncepînd'              |              'ncepând'              |           normalize_diacritics          | verses |        1        |
|                'atît'               |                'atât'               |           normalize_diacritics          | verses |        1        |
|              'intrînd'              |              'intrând'              |           normalize_diacritics          | verses |        1        |
|               'rîndul'              |               'rândul'              |           normalize_diacritics          | verses |        1        |
|           'binecuvîntarea'          |           'binecuvântarea'          |           normalize_diacritics          | verses |        1        |
|               'rîvnă'               |               'râvnă'               |           normalize_diacritics          | verses |        1        |
|           'binecuvîntate'           |           'binecuvântate'           |           normalize_diacritics          | verses |        1        |
|              'purtînd'              |              'purtând'              |           normalize_diacritics          | verses |        1        |
|            'trîmbiţelor'            |            'trâmbiţelor'            |           normalize_diacritics          | verses |        1        |
|              'stăpîni'              |              'stăpâni'              |           normalize_diacritics          | verses |        1        |
|               'dînsa'               |               'dânsa'               |           normalize_diacritics          | verses |        1        |
|              'strîmte'              |              'strâmte'              |           normalize_diacritics          | verses |        1        |
|               'văzînd'              |               'văzând'              |           normalize_diacritics          | verses |        1        |
|                'rîu'                |                'râu'                |           normalize_diacritics          | verses |        1        |
|              'izbînda'              |              'izbânda'              |           normalize_diacritics          | verses |        1        |
|              'neputînd'             |              'neputând'             |           normalize_diacritics          | verses |        1        |
|              'stîlpii'              |              'stâlpii'              |           normalize_diacritics          | verses |        1        |
|               'stîlpi'              |               'stâlpi'              |           normalize_diacritics          | verses |        1        |
|              'amîndouă'             |              'amândouă'             |           normalize_diacritics          | verses |        1        |
|              'strînge'              |              'strânge'              |           normalize_diacritics          | verses |        1        |
|              'mîncare'              |              'mâncare'              |           normalize_diacritics          | verses |        1        |
|             'blîndeţea'             |             'blândeţea'             |           normalize_diacritics          | verses |        1        |
|           'Binecuvîntată'           |           'Binecuvântată'           |           normalize_diacritics          | verses |        1        |
|              'cerîndu'              |              'cerându'              |           normalize_diacritics          | verses |        1        |
|               'ducînd'              |               'ducând'              |           normalize_diacritics          | verses |        1        |
|              'predîndu'             |              'predându'             |           normalize_diacritics          | verses |        1        |
|              'strigînd'             |              'strigând'             |           normalize_diacritics          | verses |        1        |
|             'săvîrşind'             |             'săvârşind'             |           normalize_diacritics          | verses |        1        |
|               'frînt'               |               'frânt'               |           normalize_diacritics          | verses |        1        |
|              'lepădînd'             |              'lepădând'             |           normalize_diacritics          | verses |        1        |
|              'hotărîse'             |              'hotărâse'             |           normalize_diacritics          | verses |        1        |
|              'spunînd'              |              'spunând'              |           normalize_diacritics          | verses |        1        |
|              'ngîmfat'              |              'ngâmfat'              |           normalize_diacritics          | verses |        1        |
|               'încît'               |               'încât'               |           normalize_diacritics          | verses |        1        |
|               'omorît'              |               'omorât'              |           normalize_diacritics          | verses |        1        |
|              'pîndeşte'             |              'pândeşte'             |           normalize_diacritics          | verses |        1        |
|              'apărîndu'             |              'apărându'             |           normalize_diacritics          | verses |        1        |
|             'numaidecît'            |             'numaidecât'            |           normalize_diacritics          | verses |        1        |
|              'amîndoi'              |              'amândoi'              |           normalize_diacritics          | verses |        1        |
|              'căutînd'              |              'căutând'              |           normalize_diacritics          | verses |        1        |
|              'omorînd'              |              'omorând'              |           normalize_diacritics          | verses |        1        |
|             'îndrumîndu'            |             'îndrumându'            |           normalize_diacritics          | verses |        1        |
|              'bătrînii'             |              'bătrânii'             |           normalize_diacritics          | verses |        1        |
|             'preasfînt'             |             'preasfânt'             |           normalize_diacritics          | verses |        1        |
|               'cînta'               |               'cânta'               |           normalize_diacritics          | verses |        1        |
|             'Blîndului'             |             'Blândului'             |           normalize_diacritics          | verses |        1        |
|               'adînc'               |               'adânc'               |           normalize_diacritics          | verses |        1        |
|               'plîns'               |               'plâns'               |           normalize_diacritics          | verses |        1        |
|              'începînd'             |              'începând'             |           normalize_diacritics          | verses |        1        |
|            'desăvîrşire'            |            'desăvârşire'            |           normalize_diacritics          | verses |        1        |
|             'suspinînd'             |             'suspinând'             |           normalize_diacritics          | verses |        1        |
|              'pîndesc'              |              'pândesc'              |           normalize_diacritics          | verses |        1        |
|              'nicicînd'             |              'nicicând'             |           normalize_diacritics          | verses |        1        |
|                'Mîna'               |                'Mâna'               |           normalize_diacritics          | verses |        1        |
|               'adîncă'              |               'adâncă'              |           normalize_diacritics          | verses |        1        |
|              'tămîiei'              |              'tămâiei'              |           normalize_diacritics          | verses |        1        |
|             'supărîndu'             |             'supărându'             |           normalize_diacritics          | verses |        1        |
|              'urîciune'             |              'urâciune'             |           normalize_diacritics          | verses |        1        |
|              'crîncenă'             |              'crâncenă'             |           normalize_diacritics          | verses |        1        |
|               'cuvînt'              |               'cuvânt'              |           normalize_diacritics          | verses |        1        |
|              'urîcios'              |              'urâcios'              |           normalize_diacritics          | verses |        1        |
|            'nspăimîntat'            |            'nspăimântat'            |           normalize_diacritics          | verses |        1        |
|               'rămînă'              |               'rămână'              |           normalize_diacritics          | verses |        1        |
|               'vîndă'               |               'vândă'               |           normalize_diacritics          | verses |        1        |
|              'plîngea'              |              'plângea'              |           normalize_diacritics          | verses |        1        |
|               'frîntă'              |               'frântă'              |           normalize_diacritics          | verses |        1        |
|              'vînzîndu'             |              'vânzându'             |           normalize_diacritics          | verses |        1        |
|              'văzîndu'              |              'văzându'              |           normalize_diacritics          | verses |        1        |
|               'Sfîntă'              |               'Sfântă'              |           normalize_diacritics          | verses |        1        |
|              'urîciuni'             |              'urâciuni'             |           normalize_diacritics          | verses |        1        |
